Frame,Count
24019,17.0
24020,17.0
24021,17.0
24022,17.0
24023,17.0
24024,17.0
24025,17.0
24026,17.0
24027,17.0
24028,17.0
24029,17.0
24030,17.0
24031,17.0
24032,17.0
24033,17.0
24034,17.0
24035,17.0
24036,17.0
24037,17.0
24038,17.0
24039,17.0
24040,17.0
24041,17.0
24042,17.0
24043,17.0
24044,17.0
24045,17.0
24046,17.0
24047,17.0
24048,17.0
24049,17.0
24050,17.0
24051,17.0
24052,17.0
24053,17.0
24054,17.0
24055,17.0
24056,17.0
24057,17.0
24058,17.0
24059,17.0
24060,17.0
24061,17.0
24062,17.0
24063,17.0
24064,17.0
24065,17.0
24066,17.0
24067,17.0
24068,17.0
24069,17.0
24070,17.0
24071,17.0
24072,17.0
24073,17.0
24074,17.0
24075,17.0
24076,17.0
24077,17.0
24078,17.0
24079,17.0
24080,17.0
24081,17.0
24082,17.0
24083,17.0
24084,17.0
24085,17.0
24086,17.0
24087,17.0
24088,17.0
24089,17.0
24090,17.0
24091,17.0
24092,17.0
24093,17.0
24094,17.0
24095,17.0
24096,17.0
24097,17.0
24098,17.0
24099,17.0
24100,17.0
24101,17.0
24102,17.0
24103,17.0
24104,17.0
24105,17.0
24106,17.0
24107,17.0
24108,17.0
24109,17.0
24110,17.0
24111,17.0
24112,17.0
24113,17.0
24114,17.0
24115,17.0
24116,17.0
24117,17.0
24118,17.0
24119,17.0
24120,17.0
24121,17.0
24122,17.0
24123,17.0
24124,17.0
24125,17.0
24126,17.0
24127,17.0
24128,17.0
24129,17.0
24130,17.0
24131,17.0
24132,17.0
24133,17.0
24134,17.0
24135,17.0
24136,17.0
24137,17.0
24138,17.0
24139,17.0
24140,17.0
24141,17.0
24142,17.0
24143,17.0
24144,17.0
24145,17.0
24146,17.0
24147,17.0
24148,17.0
24149,17.0
24150,17.0
24151,17.0
24152,17.0
24153,17.0
24154,17.0
24155,17.0
24156,17.0
24157,17.0
24158,17.0
24159,17.0
24160,17.0
24161,17.0
24162,17.0
24163,17.0
24164,17.0
24165,17.0
24166,17.0
24167,17.0
24168,17.0
24169,17.0
24170,17.0
24171,17.0
24172,17.0
24173,17.0
24174,17.0
24175,17.0
24176,17.0
24177,17.0
24178,17.0
24179,17.0
24180,17.0
24181,17.0
24182,17.0
24183,17.0
24184,17.0
24185,17.0
24186,17.0
24187,17.0
24188,17.0
24189,17.0
24190,17.0
24191,17.0
24192,17.0
24193,17.0
24194,17.0
24195,17.0
24196,17.0
24197,17.0
24198,17.0
24199,17.0
24200,17.0
24201,17.0
24202,17.0
24203,17.0
24204,17.0
24205,17.0
24206,17.0
24207,17.0
24208,17.0
24209,17.0
24210,17.0
24211,17.0
24212,17.0
24213,17.0
24214,17.0
24215,17.0
24216,17.0
24217,17.0
24218,17.0
24219,17.0
24220,17.0
24221,17.0
24222,17.0
24223,17.0
24224,17.0
24225,17.0
24226,17.0
24227,17.0
24228,17.0
24229,17.0
24230,17.0
24231,17.0
24232,17.0
24233,17.0
24234,17.0
24235,17.0
24236,17.0
24237,17.0
24238,17.0
24239,17.0
24240,17.0
24241,17.0
24242,17.0
24243,17.0
24244,17.0
24245,17.0
24246,17.0
24247,17.0
24248,17.0
24249,17.0
24250,17.0
24251,17.0
24252,17.0
24253,17.0
24254,17.0
24255,17.0
24256,17.0
24257,17.0
24258,17.0
24259,17.0
24260,17.0
24261,17.0
24262,17.0
24263,17.0
24264,17.0
24265,17.0
24266,17.0
24267,17.0
24268,17.0
24269,17.0
24270,17.0
24271,17.0
24272,17.0
24273,17.0
24274,17.0
24275,17.0
24276,17.0
24277,17.0
24278,17.0
24279,17.0
24280,17.0
24281,17.0
24282,17.0
24283,17.0
24284,17.0
24285,17.0
24286,17.0
24287,17.0
24288,17.0
24289,18.0
24290,18.0
24291,18.0
24292,18.0
24293,18.0
24294,18.0
24295,18.0
24296,18.0
24297,18.0
24298,18.0
24299,18.0
24300,19.0
24301,19.0
24302,19.0
24303,19.0
24304,19.0
24305,19.0
24306,19.0
24307,19.0
24308,19.0
24309,19.0
24310,19.0
24311,19.0
24312,19.0
24313,19.0
24314,19.0
24315,19.0
24316,19.0
24317,19.0
24318,19.0
24319,19.0
24320,19.0
24321,19.0
24322,19.0
24323,19.0
24324,19.0
24325,19.0
24326,19.0
24327,19.0
24328,19.0
24329,19.0
24330,19.0
24331,19.0
24332,19.0
24333,19.0
24334,19.0
24335,19.0
24336,19.0
24337,19.0
24338,19.0
24339,19.0
24340,19.0
24341,19.0
24342,19.0
24343,19.0
24344,19.0
24345,19.0
24346,19.0
24347,19.0
24348,19.0
24349,19.0
24350,19.0
24351,19.0
24352,19.0
24353,19.0
24354,19.0
24355,19.0
24356,19.0
24357,19.0
24358,19.0
24359,19.0
24360,19.0
24361,19.0
24362,19.0
24363,19.0
24364,19.0
24365,19.0
24366,19.0
24367,19.0
24368,19.0
24369,19.0
24370,19.0
24371,19.0
24372,19.0
24373,19.0
24374,19.0
24375,19.0
24376,19.0
24377,19.0
24378,19.0
24379,19.0
24380,19.0
24381,19.0
24382,19.0
24383,19.0
24384,19.0
24385,19.0
24386,19.0
24387,19.0
24388,19.0
24389,19.0
24390,19.0
24391,19.0
24392,19.0
24393,19.0
24394,19.0
24395,19.0
24396,19.0
24397,19.0
24398,19.0
24399,19.0
24400,19.0
24401,19.0
24402,19.0
24403,19.0
24404,19.0
24405,19.0
24406,19.0
24407,19.0
24408,19.0
24409,19.0
24410,19.0
24411,19.0
24412,19.0
24413,19.0
24414,19.0
24415,19.0
24416,19.0
24417,19.0
24418,19.0
24419,19.0
24420,19.0
24421,19.0
24422,19.0
24423,19.0
24424,19.0
24425,19.0
24426,19.0
24427,19.0
24428,19.0
24429,19.0
24430,19.0
24431,19.0
24432,19.0
24433,19.0
24434,19.0
24435,19.0
24436,19.0
24437,19.0
24438,19.0
24439,19.0
24440,19.0
24441,19.0
24442,19.0
24443,19.0
24444,19.0
24445,19.0
24446,19.0
24447,19.0
24448,19.0
24449,19.0
24450,19.0
24451,19.0
24452,19.0
24453,19.0
24454,19.0
24455,19.0
24456,19.0
24457,19.0
24458,19.0
24459,19.0
24460,19.0
24461,19.0
24462,19.0
24463,19.0
24464,19.0
24465,19.0
24466,19.0
24467,19.0
24468,19.0
24469,19.0
24470,19.0
24471,19.0
24472,19.0
24473,19.0
24474,19.0
24475,19.0
24476,19.0
24477,19.0
24478,19.0
24479,19.0
24480,19.0
24481,19.0
24482,19.0
24483,19.0
24484,19.0
24485,19.0
24486,19.0
24487,19.0
24488,19.0
24489,19.0
24490,19.0
24491,19.0
24492,19.0
24493,19.0
24494,19.0
24495,19.0
24496,19.0
24497,19.0
24498,19.0
24499,19.0
24500,19.0
24501,19.0
24502,19.0
24503,19.0
24504,19.0
24505,19.0
24506,19.0
24507,19.0
24508,19.0
24509,19.0
24510,19.0
24511,19.0
24512,19.0
24513,19.0
24514,19.0
24515,19.0
24516,19.0
24517,19.0
24518,19.0
24519,19.0
24520,19.0
24521,19.0
24522,19.0
24523,19.0
24524,19.0
24525,19.0
24526,19.0
24527,19.0
24528,19.0
24529,19.0
24530,19.0
24531,19.0
24532,19.0
24533,19.0
24534,19.0
24535,19.0
24536,19.0
24537,19.0
24538,19.0
24539,19.0
24540,19.0
24541,19.0
24542,19.0
24543,19.0
24544,19.0
24545,19.0
24546,19.0
24547,19.0
24548,19.0
24549,19.0
24550,19.0
24551,19.0
24552,19.0
24553,19.0
24554,19.0
24555,19.0
24556,19.0
24557,19.0
24558,19.0
24559,19.0
24560,19.0
24561,19.0
24562,19.0
24563,19.0
24564,19.0
24565,19.0
24566,19.0
24567,19.0
24568,19.0
24569,19.0
24570,19.0
24571,19.0
24572,19.0
24573,19.0
24574,19.0
24575,19.0
24576,19.0
24577,19.0
24578,19.0
24579,19.0
24580,19.0
24581,19.0
24582,19.0
24583,19.0
24584,19.0
24585,19.0
24586,19.0
24587,19.0
24588,19.0
24589,19.0
24590,19.0
24591,19.0
24592,19.0
24593,19.0
24594,19.0
24595,19.0
24596,19.0
24597,19.0
24598,19.0
24599,19.0
24600,19.0
24601,19.0
24602,19.0
24603,19.0
24604,19.0
24605,19.0
24606,19.0
24607,19.0
24608,19.0
24609,19.0
24610,19.0
24611,19.0
24612,19.0
24613,19.0
24614,19.0
24615,19.0
24616,19.0
24617,19.0
24618,19.0
24619,19.0
24620,19.0
24621,19.0
24622,19.0
24623,19.0
24624,19.0
24625,19.0
24626,19.0
24627,19.0
24628,19.0
24629,19.0
24630,19.0
24631,19.0
24632,19.0
24633,19.0
24634,19.0
24635,19.0
24636,19.0
24637,19.0
24638,19.0
24639,19.0
24640,19.0
24641,19.0
24642,19.0
24643,19.0
24644,19.0
24645,19.0
24646,19.0
24647,19.0
24648,19.0
24649,19.0
24650,19.0
24651,19.0
24652,19.0
24653,19.0
24654,19.0
24655,19.0
24656,19.0
24657,19.0
24658,19.0
24659,19.0
24660,19.0
24661,19.0
24662,19.0
24663,19.0
24664,19.0
24665,19.0
24666,19.0
24667,19.0
24668,19.0
24669,19.0
24670,19.0
24671,19.0
24672,19.0
24673,19.0
24674,19.0
24675,19.0
24676,19.0
24677,19.0
24678,19.0
24679,19.0
24680,19.0
24681,19.0
24682,19.0
24683,19.0
24684,19.0
24685,19.0
24686,19.0
24687,19.0
24688,19.0
24689,19.0
24690,19.0
24691,19.0
24692,19.0
24693,19.0
24694,19.0
24695,19.0
24696,19.0
24697,19.0
24698,19.0
24699,19.0
24700,19.0
24701,19.0
24702,19.0
24703,19.0
24704,19.0
24705,19.0
24706,19.0
24707,19.0
24708,19.0
24709,19.0
24710,19.0
24711,19.0
24712,19.0
24713,19.0
24714,19.0
24715,19.0
24716,19.0
24717,19.0
24718,19.0
24719,19.0
24720,19.0
24721,19.0
24722,19.0
24723,19.0
24724,19.0
24725,19.0
24726,19.0
24727,19.0
24728,19.0
24729,19.0
24730,19.0
24731,19.0
24732,19.0
24733,19.0
24734,19.0
24735,19.0
24736,19.0
24737,19.0
24738,19.0
24739,19.0
24740,19.0
24741,19.0
24742,19.0
24743,19.0
24744,19.0
24745,19.0
24746,19.0
24747,19.0
24748,19.0
24749,19.0
24750,19.0
24751,19.0
24752,19.0
24753,19.0
24754,19.0
24755,19.0
24756,19.0
24757,19.0
24758,19.0
24759,19.0
24760,19.0
24761,19.0
24762,19.0
24763,19.0
24764,19.0
24765,19.0
24766,19.0
24767,19.0
24768,19.0
24769,19.0
24770,19.0
24771,19.0
24772,19.0
24773,19.0
24774,19.0
24775,19.0
24776,19.0
24777,19.0
24778,19.0
24779,19.0
24780,19.0
24781,19.0
24782,19.0
24783,19.0
24784,19.0
24785,19.0
24786,19.0
24787,19.0
24788,19.0
24789,19.0
24790,19.0
24791,19.0
24792,19.0
24793,19.0
24794,19.0
24795,19.0
24796,19.0
24797,19.0
24798,19.0
24799,19.0
24800,19.0
24801,19.0
24802,19.0
24803,19.0
24804,19.0
24805,19.0
24806,19.0
24807,19.0
24808,19.0
24809,19.0
24810,19.0
24811,19.0
24812,19.0
24813,19.0
24814,19.0
24815,19.0
24816,19.0
24817,19.0
24818,19.0
24819,19.0
24820,19.0
24821,19.0
24822,19.0
24823,19.0
24824,19.0
24825,19.0
24826,19.0
24827,19.0
24828,19.0
24829,19.0
24830,19.0
24831,19.0
24832,19.0
24833,19.0
24834,19.0
24835,19.0
24836,19.0
24837,19.0
24838,19.0
24839,19.0
24840,19.0
24841,19.0
24842,19.0
24843,19.0
24844,19.0
24845,19.0
24846,19.0
24847,19.0
24848,19.0
24849,19.0
24850,19.0
24851,19.0
24852,19.0
24853,19.0
24854,19.0
24855,19.0
24856,19.0
24857,19.0
24858,19.0
24859,19.0
24860,19.0
24861,19.0
24862,19.0
24863,19.0
24864,19.0
24865,19.0
24866,19.0
24867,19.0
24868,19.0
24869,19.0
24870,19.0
24871,19.0
24872,19.0
24873,19.0
24874,19.0
24875,19.0
24876,19.0
24877,19.0
24878,19.0
24879,19.0
24880,19.0
24881,19.0
24882,19.0
24883,19.0
24884,19.0
24885,19.0
24886,19.0
24887,19.0
24888,19.0
24889,19.0
24890,19.0
24891,19.0
24892,19.0
24893,19.0
24894,19.0
24895,19.0
24896,19.0
24897,19.0
24898,19.0
24899,19.0
24900,19.0
24901,19.0
24902,19.0
24903,19.0
24904,19.0
24905,19.0
24906,19.0
24907,19.0
24908,19.0
24909,19.0
24910,19.0
24911,19.0
24912,19.0
24913,19.0
24914,19.0
24915,19.0
24916,19.0
24917,19.0
24918,19.0
24919,19.0
24920,19.0
24921,19.0
24922,19.0
24923,19.0
24924,19.0
24925,19.0
24926,19.0
24927,19.0
24928,19.0
24929,19.0
24930,19.0
24931,19.0
24932,19.0
24933,19.0
24934,19.0
24935,19.0
24936,19.0
24937,19.0
24938,19.0
24939,19.0
24940,19.0
24941,19.0
24942,19.0
24943,19.0
24944,19.0
24945,19.0
24946,19.0
24947,19.0
24948,19.0
24949,19.0
24950,19.0
24951,19.0
24952,19.0
24953,19.0
24954,19.0
24955,19.0
24956,19.0
24957,19.0
24958,19.0
24959,19.0
24960,19.0
24961,19.0
24962,19.0
24963,19.0
24964,19.0
24965,19.0
24966,19.0
24967,19.0
24968,19.0
24969,19.0
24970,19.0
24971,19.0
24972,19.0
24973,19.0
24974,19.0
24975,19.0
24976,19.0
24977,19.0
24978,19.0
24979,19.0
24980,19.0
24981,19.0
24982,19.0
24983,19.0
24984,19.0
24985,19.0
24986,19.0
24987,19.0
24988,19.0
24989,19.0
24990,19.0
24991,19.0
24992,19.0
24993,19.0
24994,19.0
24995,19.0
24996,19.0
24997,19.0
24998,19.0
24999,19.0
25000,19.0
25001,19.0
25002,19.0
25003,19.0
25004,19.0
25005,19.0
25006,19.0
25007,19.0
25008,19.0
25009,19.0
25010,19.0
25011,19.0
25012,19.0
25013,19.0
25014,19.0
25015,19.0
25016,19.0
25017,19.0
25018,19.0
25019,19.0
25020,19.0
25021,19.0
25022,19.0
25023,19.0
25024,19.0
25025,19.0
25026,19.0
25027,19.0
25028,19.0
25029,19.0
25030,19.0
25031,19.0
25032,19.0
25033,19.0
25034,19.0
25035,19.0
25036,19.0
25037,19.0
25038,19.0
25039,19.0
25040,19.0
25041,19.0
25042,19.0
25043,19.0
25044,19.0
25045,19.0
25046,19.0
25047,19.0
25048,19.0
25049,19.0
25050,19.0
25051,19.0
25052,19.0
25053,19.0
25054,19.0
25055,19.0
25056,19.0
25057,19.0
25058,19.0
25059,19.0
25060,19.0
25061,19.0
25062,19.0
25063,19.0
25064,19.0
25065,19.0
25066,19.0
25067,19.0
25068,19.0
25069,19.0
25070,19.0
25071,19.0
25072,19.0
25073,19.0
25074,19.0
25075,19.0
25076,19.0
25077,19.0
25078,19.0
25079,19.0
25080,19.0
25081,19.0
25082,19.0
25083,19.0
25084,19.0
25085,19.0
25086,19.0
25087,19.0
25088,19.0
25089,19.0
25090,19.0
25091,19.0
25092,19.0
25093,19.0
25094,19.0
25095,19.0
25096,19.0
25097,19.0
25098,19.0
25099,19.0
25100,19.0
25101,19.0
25102,19.0
25103,19.0
25104,19.0
25105,19.0
25106,19.0
25107,19.0
25108,19.0
25109,19.0
25110,19.0
25111,19.0
25112,19.0
25113,19.0
25114,19.0
25115,19.0
25116,19.0
25117,19.0
25118,19.0
25119,19.0
25120,19.0
25121,19.0
25122,19.0
25123,19.0
25124,19.0
25125,19.0
25126,19.0
25127,19.0
25128,19.0
25129,19.0
25130,19.0
25131,19.0
25132,19.0
25133,19.0
25134,19.0
25135,19.0
25136,19.0
25137,19.0
25138,19.0
25139,19.0
25140,19.0
25141,19.0
25142,19.0
25143,19.0
25144,19.0
25145,19.0
25146,19.0
25147,19.0
25148,19.0
25149,19.0
25150,19.0
25151,19.0
25152,19.0
25153,19.0
25154,19.0
25155,19.0
25156,19.0
25157,19.0
25158,19.0
25159,19.0
25160,19.0
25161,19.0
25162,19.0
25163,19.0
25164,19.0
25165,19.0
25166,19.0
25167,19.0
25168,19.0
25169,19.0
25170,19.0
25171,19.0
25172,19.0
25173,19.0
25174,19.0
25175,19.0
25176,19.0
25177,19.0
25178,19.0
25179,19.0
25180,19.0
25181,19.0
25182,19.0
25183,19.0
25184,19.0
25185,19.0
25186,19.0
25187,19.0
25188,19.0
25189,19.0
25190,19.0
25191,19.0
25192,19.0
25193,19.0
25194,19.0
25195,19.0
25196,19.0
25197,19.0
25198,19.0
25199,19.0
25200,19.0
25201,19.0
25202,19.0
25203,19.0
25204,19.0
25205,19.0
25206,19.0
25207,19.0
25208,19.0
25209,19.0
25210,19.0
25211,19.0
25212,19.0
25213,19.0
25214,19.0
25215,19.0
25216,19.0
25217,19.0
25218,19.0
25219,19.0
25220,19.0
25221,19.0
25222,19.0
25223,19.0
25224,19.0
25225,19.0
25226,19.0
25227,19.0
25228,19.0
25229,19.0
25230,19.0
25231,19.0
25232,19.0
25233,19.0
25234,19.0
25235,19.0
25236,19.0
25237,19.0
25238,19.0
25239,19.0
25240,19.0
25241,19.0
25242,19.0
25243,19.0
25244,19.0
25245,19.0
25246,19.0
25247,19.0
25248,19.0
25249,19.0
25250,19.0
25251,19.0
25252,19.0
25253,19.0
25254,19.0
25255,19.0
25256,19.0
25257,19.0
25258,19.0
25259,19.0
25260,19.0
25261,19.0
25262,19.0
25263,19.0
25264,19.0
25265,19.0
25266,19.0
25267,19.0
25268,19.0
25269,19.0
25270,19.0
25271,19.0
25272,19.0
25273,19.0
25274,19.0
25275,19.0
25276,19.0
25277,19.0
25278,19.0
25279,19.0
25280,19.0
25281,19.0
25282,19.0
25283,19.0
25284,19.0
25285,19.0
25286,19.0
25287,19.0
25288,19.0
25289,19.0
25290,19.0
25291,19.0
25292,19.0
25293,19.0
25294,19.0
25295,19.0
25296,19.0
25297,19.0
25298,19.0
25299,19.0
25300,19.0
25301,19.0
25302,19.0
25303,19.0
25304,19.0
25305,19.0
25306,19.0
25307,19.0
25308,19.0
25309,19.0
25310,19.0
25311,19.0
25312,19.0
25313,19.0
25314,19.0
25315,19.0
25316,19.0
25317,19.0
25318,19.0
25319,19.0
25320,19.0
25321,19.0
25322,19.0
25323,19.0
25324,19.0
25325,19.0
25326,19.0
25327,19.0
25328,19.0
25329,19.0
25330,19.0
25331,19.0
25332,19.0
25333,19.0
25334,19.0
25335,19.0
25336,19.0
25337,19.0
25338,19.0
25339,19.0
25340,19.0
25341,19.0
25342,19.0
25343,19.0
25344,19.0
25345,19.0
25346,19.0
25347,19.0
25348,19.0
25349,19.0
25350,19.0
25351,19.0
25352,19.0
25353,19.0
25354,19.0
25355,19.0
25356,19.0
25357,19.0
25358,19.0
25359,19.0
25360,19.0
25361,19.0
25362,19.0
25363,19.0
25364,19.0
25365,19.0
25366,19.0
25367,19.0
25368,19.0
25369,19.0
25370,19.0
25371,19.0
25372,19.0
25373,19.0
25374,19.0
25375,19.0
25376,19.0
25377,19.0
25378,19.0
25379,19.0
25380,19.0
25381,19.0
25382,19.0
25383,19.0
25384,19.0
25385,19.0
25386,19.0
25387,19.0
25388,19.0
25389,19.0
25390,19.0
25391,19.0
25392,19.0
25393,19.0
25394,19.0
25395,19.0
25396,19.0
25397,19.0
25398,19.0
25399,19.0
25400,19.0
25401,19.0
25402,19.0
25403,19.0
25404,19.0
25405,19.0
25406,19.0
25407,19.0
25408,19.0
25409,19.0
25410,19.0
25411,19.0
25412,19.0
25413,19.0
25414,19.0
25415,19.0
25416,19.0
25417,19.0
25418,19.0
25419,19.0
25420,19.0
25421,19.0
25422,19.0
25423,19.0
25424,19.0
25425,19.0
25426,19.0
25427,19.0
25428,19.0
25429,19.0
25430,19.0
25431,19.0
25432,19.0
25433,19.0
25434,19.0
25435,19.0
25436,19.0
25437,19.0
25438,19.0
25439,19.0
25440,19.0
25441,19.0
25442,19.0
25443,19.0
25444,19.0
25445,19.0
25446,19.0
25447,19.0
25448,19.0
25449,19.0
25450,19.0
25451,19.0
25452,19.0
25453,19.0
25454,19.0
25455,19.0
25456,19.0
25457,19.0
25458,19.0
25459,19.0
25460,19.0
25461,19.0
25462,19.0
25463,19.0
25464,19.0
25465,19.0
25466,19.0
25467,19.0
25468,19.0
25469,19.0
25470,19.0
25471,19.0
25472,19.0
25473,19.0
25474,19.0
25475,19.0
25476,19.0
25477,19.0
25478,19.0
25479,19.0
25480,19.0
25481,19.0
25482,19.0
25483,19.0
25484,19.0
25485,19.0
25486,19.0
25487,19.0
25488,19.0
25489,19.0
25490,19.0
25491,19.0
25492,19.0
25493,19.0
25494,19.0
25495,19.0
25496,19.0
25497,19.0
25498,19.0
25499,19.0
25500,19.0
25501,19.0
25502,19.0
25503,19.0
25504,19.0
25505,19.0
25506,19.0
25507,19.0
25508,19.0
25509,19.0
25510,19.0
25511,19.0
25512,19.0
25513,19.0
25514,19.0
25515,19.0
25516,19.0
25517,19.0
25518,19.0
25519,19.0
25520,19.0
25521,19.0
25522,19.0
25523,19.0
25524,19.0
25525,19.0
25526,19.0
25527,19.0
25528,19.0
25529,19.0
25530,19.0
25531,19.0
25532,19.0
25533,19.0
25534,19.0
25535,19.0
25536,19.0
25537,19.0
25538,19.0
25539,19.0
25540,19.0
25541,19.0
25542,19.0
25543,19.0
25544,19.0
25545,19.0
25546,19.0
25547,19.0
25548,19.0
25549,19.0
25550,19.0
25551,19.0
25552,19.0
25553,19.0
25554,19.0
25555,19.0
25556,19.0
25557,19.0
25558,19.0
25559,19.0
25560,19.0
25561,19.0
25562,19.0
25563,19.0
25564,19.0
25565,19.0
25566,19.0
25567,19.0
25568,19.0
25569,19.0
25570,19.0
25571,19.0
25572,19.0
25573,19.0
25574,19.0
25575,19.0
25576,19.0
25577,19.0
25578,19.0
25579,19.0
25580,19.0
25581,19.0
25582,19.0
25583,19.0
25584,19.0
25585,19.0
25586,19.0
25587,19.0
25588,19.0
25589,19.0
25590,19.0
25591,19.0
25592,19.0
25593,19.0
25594,19.0
25595,19.0
25596,19.0
25597,19.0
25598,19.0
25599,19.0
25600,19.0
25601,19.0
25602,19.0
25603,19.0
25604,19.0
25605,19.0
25606,19.0
25607,19.0
25608,19.0
25609,19.0
25610,19.0
25611,19.0
25612,19.0
25613,19.0
25614,19.0
25615,19.0
25616,19.0
25617,19.0
25618,19.0
25619,19.0
25620,19.0
25621,19.0
25622,19.0
25623,19.0
25624,19.0
25625,19.0
25626,19.0
25627,19.0
25628,19.0
25629,19.0
25630,19.0
25631,19.0
25632,19.0
25633,19.0
25634,19.0
25635,19.0
25636,19.0
25637,19.0
25638,19.0
25639,19.0
25640,19.0
25641,19.0
25642,19.0
25643,19.0
25644,19.0
25645,19.0
25646,19.0
25647,19.0
25648,19.0
25649,19.0
25650,19.0
25651,19.0
25652,19.0
25653,19.0
25654,19.0
25655,19.0
25656,19.0
25657,19.0
25658,19.0
25659,19.0
25660,19.0
25661,19.0
25662,19.0
25663,19.0
25664,19.0
25665,19.0
25666,19.0
25667,19.0
25668,19.0
25669,19.0
25670,19.0
25671,19.0
25672,19.0
25673,19.0
25674,19.0
25675,19.0
25676,19.0
25677,19.0
25678,19.0
25679,19.0
25680,19.0
25681,19.0
25682,19.0
25683,19.0
25684,19.0
25685,19.0
25686,19.0
25687,19.0
25688,19.0
25689,19.0
25690,19.0
25691,19.0
25692,19.0
25693,19.0
25694,19.0
25695,19.0
25696,19.0
25697,19.0
25698,19.0
25699,19.0
25700,19.0
25701,19.0
25702,19.0
25703,19.0
25704,19.0
25705,19.0
25706,19.0
25707,19.0
25708,19.0
25709,19.0
25710,19.0
25711,19.0
25712,19.0
25713,19.0
25714,19.0
25715,19.0
25716,19.0
25717,19.0
25718,19.0
25719,19.0
25720,19.0
25721,19.0
25722,19.0
25723,19.0
25724,19.0
25725,19.0
25726,19.0
25727,19.0
25728,19.0
25729,19.0
25730,19.0
25731,19.0
25732,19.0
25733,19.0
25734,19.0
25735,19.0
25736,20.0
25737,20.0
25738,20.0
25739,20.0
25740,20.0
25741,20.0
25742,20.0
25743,20.0
25744,20.0
25745,20.0
25746,20.0
25747,20.0
25748,20.0
25749,20.0
25750,20.0
25751,20.0
25752,20.0
25753,20.0
25754,20.0
25755,20.0
25756,20.0
25757,20.0
25758,20.0
25759,20.0
25760,20.0
25761,20.0
25762,20.0
25763,20.0
25764,20.0
25765,20.0
25766,20.0
25767,20.0
25768,20.0
25769,20.0
25770,20.0
25771,20.0
25772,20.0
25773,20.0
25774,20.0
25775,20.0
25776,20.0
25777,20.0
25778,20.0
25779,20.0
25780,20.0
25781,20.0
25782,20.0
25783,20.0
25784,20.0
25785,20.0
25786,20.0
25787,20.0
25788,20.0
25789,20.0
25790,20.0
25791,20.0
25792,20.0
25793,20.0
25794,20.0
25795,20.0
25796,20.0
25797,20.0
25798,20.0
25799,20.0
25800,20.0
25801,20.0
25802,20.0
25803,20.0
25804,20.0
25805,20.0
25806,20.0
25807,20.0
25808,20.0
25809,20.0
25810,20.0
25811,20.0
25812,20.0
25813,20.0
25814,20.0
25815,20.0
25816,20.0
25817,20.0
25818,20.0
25819,20.0
25820,20.0
25821,20.0
25822,20.0
25823,20.0
25824,20.0
25825,20.0
25826,20.0
25827,20.0
25828,20.0
25829,20.0
25830,20.0
25831,20.0
25832,20.0
25833,20.0
25834,20.0
25835,20.0
25836,20.0
25837,20.0
25838,20.0
25839,20.0
25840,20.0
25841,20.0
25842,20.0
25843,20.0
25844,20.0
25845,20.0
25846,20.0
25847,20.0
25848,20.0
25849,20.0
25850,20.0
25851,20.0
25852,20.0
25853,20.0
25854,20.0
25855,20.0
25856,20.0
25857,20.0
25858,20.0
25859,20.0
25860,20.0
25861,20.0
25862,20.0
25863,20.0
25864,20.0
25865,20.0
25866,20.0
25867,20.0
25868,20.0
25869,20.0
25870,20.0
25871,20.0
25872,20.0
25873,20.0
25874,20.0
25875,20.0
25876,20.0
25877,20.0
25878,20.0
25879,20.0
25880,20.0
25881,20.0
25882,20.0
25883,20.0
25884,20.0
25885,20.0
25886,20.0
25887,20.0
25888,20.0
25889,20.0
25890,20.0
25891,20.0
25892,20.0
25893,20.0
25894,20.0
25895,20.0
25896,20.0
25897,20.0
25898,20.0
25899,20.0
25900,20.0
25901,20.0
25902,20.0
25903,20.0
25904,20.0
25905,20.0
25906,20.0
25907,20.0
25908,20.0
25909,20.0
25910,20.0
25911,20.0
25912,20.0
25913,20.0
25914,20.0
25915,20.0
25916,20.0
25917,20.0
25918,20.0
25919,20.0
25920,20.0
25921,20.0
25922,20.0
25923,20.0
25924,20.0
25925,20.0
25926,20.0
25927,20.0
25928,20.0
25929,20.0
25930,20.0
25931,20.0
25932,20.0
25933,20.0
25934,20.0
25935,20.0
25936,20.0
25937,20.0
25938,20.0
25939,20.0
25940,20.0
25941,20.0
25942,20.0
25943,20.0
25944,20.0
25945,20.0
25946,20.0
25947,20.0
25948,20.0
25949,20.0
25950,20.0
25951,20.0
25952,20.0
25953,20.0
25954,20.0
25955,20.0
25956,20.0
25957,20.0
25958,20.0
25959,20.0
25960,20.0
25961,20.0
25962,20.0
25963,20.0
25964,20.0
25965,20.0
25966,20.0
25967,20.0
25968,20.0
25969,20.0
25970,20.0
25971,20.0
25972,20.0
25973,20.0
25974,20.0
25975,20.0
25976,20.0
25977,20.0
25978,20.0
25979,20.0
25980,20.0
25981,20.0
25982,20.0
25983,20.0
25984,20.0
25985,20.0
25986,20.0
25987,20.0
25988,20.0
25989,20.0
25990,20.0
25991,20.0
25992,20.0
25993,20.0
25994,20.0
25995,20.0
25996,20.0
25997,20.0
25998,20.0
25999,20.0
26000,20.0
26001,20.0
26002,20.0
26003,20.0
26004,20.0
26005,20.0
26006,20.0
26007,20.0
26008,20.0
26009,20.0
26010,20.0
26011,20.0
26012,20.0
26013,20.0
26014,20.0
26015,20.0
26016,20.0
26017,20.0
